,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,grupo_kmean_tfid,grupo_kmean_pca,nombres
682,-0.0015362766475756715,-0.12447835805750453,-0.06636565880424283,-0.0038779315479813563,0.026831970836036993,-0.004607933979576778,-0.10360498434207259,0.10502795082034141,-0.0935916627349843,0.11053627219121592,0.1531155197527495,0.00764525172373413,0.089123450276021,0.05412339734108968,0.004849773630394626,-0.15696654624973205,0.06139918449719463,0.06086863772153448,12,8,Trubbish
683,0.02789491395925684,-0.14364536547682122,-0.027386667782993458,0.14003695564972216,0.09501855915082742,-0.03453670997955856,-0.057381193088234916,-0.09889455170475751,0.005667158597811431,0.018222516524360875,0.0951803313292213,-0.019202863420269396,0.021636658488868508,-0.0030737931466404767,0.03432679045658613,-0.07784917842488741,0.016041331496086532,-0.07704517573106287,5,7,Turtwig
684,0.030918726648711328,-0.06005351901174231,-0.14970533428175992,-0.11826955894350612,0.11572895874800682,-0.013653131268285752,0.05650658519984647,0.08704292570942677,-0.011019838517946134,0.03074187785606311,-0.0413921389976114,0.05103886412433596,-0.012334763769759146,0.013595046378918207,0.00854398849750986,-0.02331921897903093,0.045603860820529904,0.02782558723068376,3,17,Tympole
685,-0.612359930566612,0.08740902664284236,0.1083372682873317,-0.14625243209097163,0.09516813048148709,0.20571902044458765,-0.12067447445907448,0.03059165242206023,0.25281309537016633,-0.0836971992724399,-0.08632268412071838,-0.20661033421899747,0.21351889865530094,-0.1256092294347005,-0.0525844810538026,-0.12718919579447313,-0.022750698114459986,-0.12695109256302692,13,6,Tynamo
686,0.03140447193974993,0.1300175284524485,-0.050034788715412455,0.10164180585679025,-0.025759905046706326,0.0715570332233387,-0.02760108383417645,-0.020849452522039177,0.09712836625269859,-0.038115155793443066,0.035702732139982006,0.18772999110796865,0.012937482104477024,-0.003428730582139441,-0.0912766297912808,0.033701239831813674,-0.018343465735186065,-0.06650055481428471,10,5,Typhlosion
687,0.029764343148441275,0.2644787264756506,-0.007351918153725289,0.06736082635209123,-0.012925725586501232,0.014684967045455705,-0.033285238796008934,-0.030538479742986124,0.04245742305133451,0.06773520999268967,0.008799341799175893,-0.031150046333164302,-0.0020200535336870437,-0.05584314499540151,0.07198041547430177,0.054827726085075176,-0.00979230349313324,0.009348811830450672,2,13,Tyranitar
688,0.02261060174704126,0.12071940263489828,-0.10537276572840812,-0.024821093806516273,0.0213378521770988,-0.032033448775187365,-0.14225380533925805,-0.08372435509694895,0.06414770302304199,0.0476026350231155,0.028609812081011814,-0.03631150585144774,-0.10071860290982716,-0.04075811773195598,0.07457742210524779,0.039790972533824194,-0.006897166635377008,0.058850922335981264,12,13,Tyrantrum
689,0.04009415003994307,-0.0412907629280616,-0.05310667737205247,0.07431172068855185,-0.07419817382881541,0.11080191969381728,0.010947827378485634,0.04887601657720363,-0.07447603615889305,-0.10756880102520625,-0.005725010365333234,0.027036348717567552,0.018920033619067318,0.016690938258815288,-0.020504696293716707,0.04054514049462551,-0.08115674575857595,0.03177508980759736,2,10,Tyrogue
690,0.024186203064406473,0.11535540692730427,-0.10538308417377355,-0.025009794078827335,0.019627336813881815,-0.031632319708036434,-0.1416410376036068,-0.07028712547194439,0.05845464311144171,0.048739421234174546,0.029056697789682576,-0.030860285330843548,-0.10229035159332657,-0.04292105307272035,0.07674272572369649,0.046170950877171345,-0.0036133885743838494,0.056913945079705756,12,13,Tyrunt
691,0.03223498086927517,-0.024421928650155505,0.09682585699894082,0.05141244873702613,-0.055466819634906434,0.03864949377582117,0.08787689699681797,0.043381950451125965,0.004154347741096969,-0.0035527288825183997,0.09207148826816153,-0.09841028501823162,-0.130840039442825,0.0724337911409806,-0.008024886584186436,-0.04540594428181429,-0.048731195566168374,-0.021930690609764953,17,16,Umbreon
692,0.0288105137405668,-0.19481161795323873,-0.08317199653815166,-0.12701618639310944,-0.18210249948558907,0.05129373380445857,0.06083567993959782,-0.0766227655947856,-0.008264880663469894,-0.05359145881938495,-0.0024906519780366534,0.03222509130999157,-0.025389539622196537,-0.024384434057106243,0.04202288948700279,-0.0481326961563746,0.05160279730374804,0.010449636234479073,4,4,Unfezant
693,-0.10217497586613572,-0.35747810950488557,-0.27270153590615265,-0.22419469199616188,-0.029744831252527568,0.15520015877970975,-0.2384531608256675,0.13611419662717528,-0.030766097255416708,0.050960252684515414,-0.16028688836562582,0.15730769111855405,-0.04158669455295031,-0.022186286518259872,-0.002288657842980355,-0.0011333512723684647,0.03242497674470889,0.06674843141719583,1,1,Unown
694,0.03875968784990044,0.13949178034710305,-0.012356009414442789,0.14504650328280475,-0.03538400837954938,0.06303362436396451,0.01552270308967123,-0.02620925653178274,-0.0209327834187235,-0.05416870807723189,-0.02064310190215465,-0.03823070197164828,-0.049231542254633144,0.016560476913984,0.0015218558474476105,-0.015735702296372302,0.050732905424686656,0.01120092497165509,2,10,Ursaring
695,0.04985359856254744,-0.027672586674229123,0.2158194340982694,-0.06978069146716923,0.03749189592081197,-0.033283861980041525,-0.031313861694154774,0.012926921959930861,-0.01369721318274885,-0.02315748693065831,-0.052119755332907046,0.044065044469419654,0.011204486616215106,0.021059283740550806,0.01446866508619084,-0.0020809580444628804,-0.01945329933421356,0.022972553101128394,7,9,Uxie
696,0.01108790825626195,-0.1153104814598005,-0.056830129345537016,-0.15687602722233063,0.07316898786279197,0.008871241774150837,-0.07969858302922946,0.07829494666649453,-0.04586876441371066,-0.026346333379866405,-0.014891580583157394,0.013085184689637283,-0.013877411599288821,-0.07463953111839278,0.02631824668949747,0.06676784228958174,0.0495143197129731,0.06530944067195704,3,1,Vanillish
697,0.01151379138670118,-0.11538979338453262,-0.05686945996086859,-0.15689524919122194,0.0732704348204536,0.008602847372794688,-0.07974619478339504,0.07850320022860434,-0.04609570754969837,-0.026181259947265594,-0.014454386022074358,0.013204065399747769,-0.01380217363948982,-0.07438773961252822,0.026231792982136518,0.06643685251578962,0.04971867623784415,0.06538979197418568,3,1,Vanillite
698,0.006188590300699767,-0.10162953789707885,-0.05757323139127254,-0.1539932205024715,0.0807611492324995,0.005962992034167869,-0.07051204368830435,0.061995773923338354,-0.03619284419067784,-0.01677099169883268,-0.016800429135726602,0.005467690853886719,-0.006837236662946231,-0.0732789388803704,0.028346873702307013,0.0628635090231831,0.043917961632168954,0.07442261937612803,3,1,Vanilluxe
699,0.04561008121692458,0.01974242002998543,-0.04791538253828575,-0.015709639913779785,0.09241590441440552,0.013920349371774804,0.1567032923445638,0.010026373087278054,0.027595812271409097,-0.05799919940063122,0.0742138733710277,-0.04775854404451666,-0.09777876142321398,0.07340070822495319,-0.022418031382333125,-0.062036258589159066,-0.02127654436252715,-0.004752917550538546,17,16,Vaporeon
700,-0.023612308388736247,-0.09127354479254245,-0.1308560451888193,-0.003167289427232613,-0.0471279543559689,-0.06491832575761491,-0.11669541076214288,0.11607691804226485,-0.027582189211902152,0.06772147209680848,0.014646655753743774,0.008665348611760043,0.04027522915135607,0.06718470285522204,-0.04756497734160101,0.008517760140019646,-0.009635870997760339,0.1536850018441107,1,1,Venipede
701,-0.03314061392318284,-0.10564676975532589,-0.01032267564812059,-0.010043398116156621,-0.10421865603387986,-0.1540854778527834,0.06936710272692176,-0.02793403052240274,0.012415572769611503,0.00612982743247208,0.030063837012370292,0.01372441300145562,0.12498806665391918,0.02793333573930979,-0.0130914700029788,0.04527139440553109,-0.034198504521571985,0.11078251749061827,1,4,Venomoth
702,-0.0344751997078756,-0.15032281022462582,-0.022788745813356596,0.03952635223042609,-0.03273914942208702,-0.1099146041606274,0.024401327722900202,0.09376679922035415,0.015657260521912537,0.0273569212444422,0.021057962045563854,0.03935306837018585,0.0710739338098966,0.04033839372140418,-0.026622264365845024,0.07960634245238304,-0.07563950101345661,0.14304032934755798,1,1,Venonat
703,-0.023543474763974198,-0.15979045540603035,-0.02990004111702567,0.2126975095876981,0.098193074823207,-0.07343222513338547,0.008312986144258691,-0.12255275185225482,0.0680238236458975,0.051585504711183144,0.005191658828076589,-0.04212907445128587,0.0011781295801425494,-0.017326465955634248,0.011204545332670337,0.002230177124304511,-0.027239439695037837,-0.04866332833465947,5,7,Venusaur
704,-0.05220116019197449,-0.07152465340356612,-0.05973412000220499,-0.020753934056646047,-0.16522521785436942,-0.10706392162622755,0.056640892015562945,-0.008049096410891939,-0.04983050997886663,0.024150178807063286,-0.006911343122478342,-0.03983866646563825,0.06694610977337502,0.010206647211389183,-0.06261851578746525,0.02921650076047407,0.07610246445450233,0.025490207473044996,1,4,Vespiquen
705,0.015574727319799463,0.035802963350047776,-0.09798867903126375,-0.03359230795327885,-0.11259167368542992,-0.06918985682662142,0.025330128619558044,-0.10637851059497616,0.019426698158143275,-0.028992208181143165,0.03737433143403395,-0.02412535466366981,0.05152451611514483,0.00030699779619402254,-0.015485805673247687,0.05110027572487922,-0.015483919179238772,0.012448830181120134,1,4,Vibrava
706,-0.011658006901213535,0.07061117861578187,0.12118436545337183,-0.027998522958175138,-0.013337712557485195,0.015335432217357909,-0.04913958088306984,0.0009403603844870879,0.10631512597111306,-0.0008432744552100121,-0.019668047354629414,0.15211809965963152,0.019973700165936335,0.015480654025682305,-0.049570472182277635,-0.029140163305215266,0.014441313595243572,-0.0031656344294262516,10,5,Victini
707,-0.027877042682247725,-0.18829777082400095,-0.0001009331124591062,0.19962099706615363,0.06070953056548872,-0.056659855136374164,0.017256795678790317,-0.026359892973784153,0.030894276380901444,0.13677271841703806,0.06145903997835775,-0.015126268001450774,0.10110055238276473,0.010367937308781156,0.004234352187164625,-0.07779251943523142,0.03758704627547137,0.012642215707861336,5,7,Victreebel
708,0.04577436959229566,0.15054280662087635,0.000967471226721723,0.11474442578348179,-0.035451545127989384,0.05753062657567699,0.018088562215160576,0.012883515484095645,-0.011477185718633147,-0.02935176615693166,0.003055624936834284,0.01397952941593588,0.02178203405340088,0.0010760684249325352,-0.0188681343960341,0.007506984438420117,0.052222828954426745,0.0016172107192357567,2,10,Vigoroth
709,-0.008316726232830996,-0.2642813387182745,0.003180690443609391,0.20202612011087479,0.09924252139111238,-0.03875507371997307,0.02408692257340177,-0.06255654376620998,0.06954008115091224,0.07083599587349951,-0.034366082057004234,0.0003213522749682701,0.04759099631216344,-0.024506047431835962,0.030065290917597343,0.018429826841999022,-0.0018141774746754608,0.03091726512791605,5,7,Vileplume
710,0.04327164984563296,-0.14245273781381065,-0.026547653116868884,0.05336740490988076,0.015994682414353062,0.02923125854924466,-0.06613752713228001,-0.08195612726331228,-0.016541915389472334,-0.0430992489918947,-0.08598979556761682,0.001466970991890075,-0.05453432331998386,0.012850470778406675,-0.031016891181315655,-0.03499717248991806,-0.00460874471175661,-0.003309560449623869,5,1,Virizion
711,-0.05508312381031265,-0.1450190147898955,0.006759095316685644,-0.02939605583146361,-0.06206689252757369,-0.14520995786672705,0.017669669135008177,-0.008592725219227696,-0.005099570306051653,-0.024270964808821464,-0.03722340472244159,0.046892857227282786,0.0540520036440006,-0.005217514531916966,0.0079372134583201,0.019005395867287948,0.0223835420929564,0.06497633373489307,1,4,Vivillon
712,0.013308785768878006,-0.007791265866941575,0.04699152085044048,0.016770995964865976,-0.07769718084028351,-0.03138148784639314,0.07880165049983724,0.02434173305360392,0.027579761363305286,-0.09766361557350908,-0.02357927445408439,0.030112005463166874,0.11048247775822743,-0.019369863388584485,0.014280676272447768,0.037266981386074094,0.054718344270559605,0.030368524078353047,1,16,Volbeat
713,0.026871184531088044,0.055497275754363015,-0.11375181058581951,-0.04743377457408573,0.03172048864155641,-0.002637298204683534,-0.13857069673114483,-0.0069374131912452635,0.045605766295636355,0.05493220339247446,0.0004854285102823322,0.1534787087280698,0.017343867293195564,-0.009288359972813352,-0.027090590516191622,-0.012883393112894994,0.012403843473543357,0.013843398287063944,10,5,Volcanion
714,-0.02902584739639849,-0.04640541804772993,-0.025614372488660702,-0.06737030089973386,-0.11128709532411925,-0.09245327659982376,-0.028115460844286292,-0.060773952561918705,0.10138407137387435,-0.03012657521784436,0.03535498478395062,0.16767404625319074,0.06679359937211099,-0.0027642350734640823,-0.06837108493302207,0.014682146482612289,-0.004326849529090859,-0.00295169970716522,1,5,Volcarona
715,0.026431944661022694,-0.08579984419517664,0.02571980048366093,-0.08402382342843513,-0.024649312001460106,0.047493516043140484,-0.099865481597022,0.17914979659110927,0.08873951137496024,-0.04571495010535586,-0.022516585228304194,-0.07531442838816614,0.07927637607721748,-0.04075510673938123,-0.016200493610998058,0.016508567503899032,0.004928828294567093,-0.06128722078359178,6,12,Voltorb
716,0.025916265400618647,-0.057921090141538366,-0.013478575084149354,-0.08088836120331894,-0.2007208152633797,0.015728944858593278,0.012323623702962892,-0.02702185630400483,-0.04852095076500539,0.07697379749649268,-0.022811290730846288,-0.03131771204691485,-0.04668232337538964,-0.03247214951156903,0.06995950026858973,-0.0350092747478042,0.015334011604026676,-0.051552653975333707,4,4,Vullaby
717,0.031612218325909526,0.006025205251490812,0.05213743590763311,-0.004949521853827415,-0.0549615443436024,0.02437475201037238,0.004839020845371623,0.041356679418706466,0.08442781355412571,0.0912142878797455,0.10237064680082571,0.11964815873180572,-0.054752700778562396,0.0032421244287755644,-0.08436713891904116,0.058789148401897105,-0.0444296239525115,-0.060374234326890715,10,5,Vulpix
718,0.04821149889405804,0.02579349629256133,-0.1278615466491794,-0.07710979708707166,0.12801146469047597,0.005648243273711036,0.06938880139981549,0.03570078122384653,-0.03196867395791062,0.017854449319639604,0.07137135116453854,0.01673291377142758,-0.02689445794766765,-0.022370273595831835,0.025486600884334094,0.005044277545329613,-0.028035873454370773,-0.039857385603991206,3,17,Wailmer
719,0.04687016834024616,0.03911485943976386,-0.12195972205972934,-0.07588998356320441,0.12988106331073196,0.0003729942348505214,0.06732209482815146,0.02015872811334337,-0.026852476062414265,0.01947011936160705,0.06916354682061882,0.0056914112362378136,-0.026903644894048926,-0.02261449121181012,0.027138292967195787,-0.00018032735711446372,-0.03437282111491277,-0.039975926105609856,3,0,Wailord
720,0.037589488460967733,0.0682068662470925,-0.1017226717025715,-0.034392257403593626,0.13413574168646575,-0.010153448964682088,0.06305154013839159,0.019328831106118945,-0.018927716578448415,0.03581488198799236,0.14538153800820308,-0.03785675158032029,-0.006017872309214331,0.009739801681335905,0.060580551871745984,-0.07011529665464483,0.028353936607822892,0.012498121172198123,3,0,Walrein
721,0.02390596782731474,0.09101709006682887,-0.09594785375824788,-0.011954262980328263,0.1556468830240849,0.04168853649216731,0.12133374365522086,0.01952955817281331,-0.07055747118838795,-0.0639786820826257,-0.0072742767170084904,0.028745559564778374,0.011506392802621897,-0.029937471629487743,-0.005633002305718858,0.027561969468714642,-0.04475841225013264,-0.0484746527842757,3,0,Wartortle
